,회사명,거래소코드,회계년도,자본집약도,기계장비율,노동장비율,운전자본회전률,재고자산 대 순운전자본비율
2046,(주)우진플라임,49800,2012/12,1.1478445923470824,4803.757570112002,4244.686542190491,128.4092096476299,304.3905280333636
2047,(주)우진플라임,49800,2013/12,1.1450659197546142,4404.840311967073,3864.92676800836,52.050690539247846,127.81242574160204
2048,(주)우진플라임,49800,2014/12,1.8834110696275768,6221.018288793106,6773.170242166687,-397.318915621616,-1269.1495635059443
2049,(주)우진플라임,49800,2015/12,1.606794166738569,5757.997937191037,4581.137258569537,-38.33449233396989,-124.50063939126026
2050,(주)우진플라임,49800,2016/12,1.331518554174974,5287.838546346229,4132.562540923363,47.544135436312864,123.07383022440624
2051,(주)우진플라임,49800,2017/12,1.3639491073459715,5448.17473018843,4078.620245163524,-46.10851572805879,-124.45781548875968
2052,(주)우진플라임,49800,2018/12,1.673749008025298,5734.523419222989,4213.903865417101,96.2751964616076,355.68855430512923
2053,(주)우진플라임,49800,2019/12,1.4729796599205451,5852.009311764175,4200.639725775138,-32.50265528797545,-95.84968955983264
2054,(주)우진플라임,49800,2020/12,1.30549746367412,5515.161457263669,4404.754489499012,-41.653787749914244,-85.76455567249542
2055,(주)우진플라임,49800,2021/12,1.181081868885154,5140.914631741169,4168.684051310069,-68.27715173624082,-174.65013530282312
2056,(주)우진플라임,49800,2022/12,1.1204590472945075,5041.428799843705,3812.943791767467,-151.05584513310936,-385.7557630007584
2057,(주)웅진,16880,2012/12,3.28093917797337,2945.510267369852,8338.245708390556,-4.675159630754203,-1.257289337096705
2058,(주)웅진,16880,2013/12,5.483796459125974,2477.362592224771,8134.839806467851,15.962618650717793,20.214294158170397
2059,(주)웅진,16880,2014/12,3.514322954458853,2995.6484142841277,6277.723694010348,24.710329724670665,34.06574657048698
2060,(주)웅진,16880,2015/12,2.6714417975583507,2564.759602332014,4082.329910365278,25.96497880075308,6.095330651985555
2061,(주)웅진,16880,2016/12,3.44898863776844,931.661749421539,1334.991472738583,17.275497242543537,6.904524143189722
2062,(주)웅진,16880,2017/12,3.133378725076689,897.300447441091,1625.3753823726954,28.914232521785472,11.837373867288903
2063,(주)웅진,16880,2018/12,2.616473051230497,1247.068827090712,1491.149334397102,-254.7200397291269,-227.34688529030305
2064,(주)웅진,16880,2019/12,3.5503906253030038,493.37654831401403,1097.5609031044128,613.5633092562589,383.79237272281273
2065,(주)웅진,16880,2020/12,1.2546008337629546,1307.7019309413022,919.5962263712696,-3340.804320241207,-1843.6356293697468
2066,(주)웅진,16880,2021/12,1.0878978485385835,3237.3060375544005,2181.226597773208,-106.60031030146962,-61.31945117888949
2067,(주)웅진,16880,2022/12,1.0424602235973015,3389.5494213220877,2162.786058408898,-42.41752028905389,-26.437004962957705
2068,(주)웅진씽크빅,95720,2012/12,0.7866352982952086,1452.055654529274,802.7742713815758,220.57109320992848,132.11382169141046
2069,(주)웅진씽크빅,95720,2013/12,0.7079591436953604,1646.9480075913882,948.1007818242316,211.2300934030324,118.41517541765845
2070,(주)웅진씽크빅,95720,2014/12,0.7244599187317671,1603.893675815226,918.8854010496482,215.71642117697024,123.74651856145957
2071,(주)웅진씽크빅,95720,2015/12,0.759750172638024,1616.335658202794,977.091314074768,114.25659095498648,85.32486488805966
2072,(주)웅진씽크빅,95720,2016/12,0.8151484868826033,1541.267285286727,863.8658698401624,50.61009149273822,26.85480766119179
2073,(주)웅진씽크빅,95720,2017/12,0.8553122179243985,1372.1401823128651,766.7129398252209,46.122382289269154,21.3395489769466
2074,(주)웅진씽크빅,95720,2018/12,1.0161010677349227,956.8184589979451,646.9186912195898,43.234381822589334,21.020813306899456
2075,(주)웅진씽크빅,95720,2019/12,3.776188791526297,214.92051825180698,524.5934530105502,22.878375340633358,11.825699265851856
2076,(주)웅진씽크빅,95720,2020/12,1.0308656857805911,787.987755296385,526.2607959434586,40.25839086385611,18.94869491803099
2077,(주)웅진씽크빅,95720,2021/12,0.9481045914501868,1483.714620791552,1084.5000488781147,89.3647246193822,62.02882019088053
2078,(주)웅진씽크빅,95720,2022/12,0.8473216352110455,1805.919147688135,1219.638528915099,172.21548012615688,110.53402257567603
2079,(주)원림,5820,2012/12,1.7181420202157285,17.67155774390084,6368.430105066453,-180.4227665533048,-208.8773627954017
2080,(주)원림,5820,2013/12,1.4876226170659497,1512.4098476917268,3545.855177841079,23.437891674477605,36.920990732752806
2081,(주)원림,5820,2014/12,1.5607702257041507,1425.0772015947991,2944.3093812918755,19.945753495738746,30.569146994494307
2082,(주)원림,5820,2015/12,1.6665073326523447,1484.049977885135,3386.4158733093013,21.611637487819465,33.34515556788209
2083,(주)원림,5820,2016/12,1.6578063502357985,1544.553380431319,2180.2109580896863,17.22721068829287,24.76029014298359
2084,(주)원림,5820,2017/12,1.9909596889196943,1507.366486075615,3371.9037118148976,15.797618930334218,30.87200032856812
2085,(주)원림,5820,2018/12,1.900524415205186,1517.5173644281322,3019.0041966943577,19.33585842232508,44.82377004169576
2086,(주)원림,5820,2019/12,2.0631890410437665,1427.868908976453,2583.249493913092,16.624484264355942,34.7941341157249
2087,(주)원림,5820,2020/12,2.593702510365653,1445.983136053653,2810.1018580825607,10.188774667191433,19.96011011053304
2088,(주)원림,5820,2021/12,2.137007381612645,1417.676576495223,2630.5781332577817,12.299451224921192,23.195904764681675
2089,(주)원림,5820,2022/12,2.074181543507709,1609.14801209751,2790.393620918554,13.82813310566846,24.79342109884776
2090,(주)위스컴,24070,2012/12,0.8098338460199334,3043.9786709440655,2715.3308750501587,22.16668741133465,14.78540965595146
2091,(주)위스컴,24070,2013/12,0.8664561207439971,3022.316619409126,2503.7796217397536,19.947238725272065,10.453313828167968
2092,(주)위스컴,24070,2014/12,0.9375282252247312,3065.693031436183,2495.3603823833973,18.935052903684028,11.543075941965329
2093,(주)위스컴,24070,2015/12,0.925584904750224,3258.88269204113,2675.11829429988,20.852635411775786,11.325263227353476
2094,(주)위스컴,24070,2016/12,0.9946902859540442,3103.5454507019176,2540.94154373508,19.27714695902321,12.141272371992647
2095,(주)위스컴,24070,2017/12,1.1103122665621246,3189.061242507641,2515.718148448336,16.372340532257287,10.43407190016418
2096,(주)위스컴,24070,2018/12,1.1418104009747805,3477.4720710538822,2590.243814297788,16.52755619040556,10.545182389401033
2097,(주)위스컴,24070,2019/12,1.1623531236235662,3846.9704840045224,2846.1272301554,18.195643352421385,11.098636232199976
2098,(주)위스컴,24070,2020/12,1.2754059824490205,4176.572398827657,2970.9251849553334,17.550236909799136,8.997695346517197
2099,(주)위스컴,24070,2021/12,1.150303117238593,4189.858532563686,2767.424117036189,21.843400381693982,12.067087191001036
2100,(주)위스컴,24070,2022/12,1.0224451072920655,3856.646647408946,2411.857867358246,23.490303914418522,14.365138653135096
2101,(주)윌비스,8600,2012/12,0.9478578478195976,2398.3260109811113,1590.8045033083529,42.66457205306912,143.31947930461263
2102,(주)윌비스,8600,2013/12,1.007149162286071,2104.003144336946,1365.6765227343835,42.40231620614139,164.24198113514618
2103,(주)윌비스,8600,2014/12,1.031237536033758,2137.513510948304,1368.2816752759804,36.711762521926524,152.20671904118532
2104,(주)윌비스,8600,2015/12,1.0455760655164568,1662.573541181816,1133.3032596464684,47.628415274137794,179.67512785366708
2105,(주)윌비스,8600,2016/12,1.0987442012067847,1540.8340470340731,1053.211264386633,51.520293639120126,190.7451601496537
2106,(주)윌비스,8600,2017/12,1.0583014756007385,1538.5077302350069,977.100887088308,102.35442698668712,346.0522524962756
2107,(주)윌비스,8600,2018/12,1.0977760765606754,1462.82817448177,918.9323978495796,54.601595294445104,197.37261269699408
2108,(주)윌비스,8600,2019/12,1.0423636062691255,1552.216421643735,929.7172104359198,505.2955226554657,1481.2250032936947
2109,(주)윌비스,8600,2020/12,1.188536139912086,1368.451997207743,921.2818482837464,139.3433258867497,461.1678604171192
2110,(주)윌비스,8600,2021/12,1.0417509302676593,1307.39545945785,805.7694764337297,92.69281445868522,330.78046599683483
2111,(주)윌비스,8600,2022/12,1.0609619444748382,1296.6084818770978,732.0981423376701,58.18410703490792,237.6372439903384
2112,(주)유니드,14830,2012/12,1.3003144769981425,4520.918659005885,11325.052569400968,54.54774689052215,83.70953977035632
2113,(주)유니드,14830,2013/12,1.2918444558780378,4095.9420864535828,10176.258535250832,37.91280689525744,46.48457565016669
2114,(주)유니드,14830,2014/12,1.2426657162421704,4334.498666106237,7585.953790597609,47.76211722331354,60.83149632539763
2115,(주)유니드,14830,2015/12,1.4639695565660529,4232.366529982895,9175.086530874074,38.91732308755045,62.81808749115466
2116,(주)유니드,14830,2016/12,1.412887407169095,4378.9636297204215,9472.450533888285,53.569197172565154,53.13010212038815
2117,(주)유니드,14830,2017/12,1.4600827323273853,4558.386870839082,10531.34698352127,42.448217743816414,47.78602981702699
2118,(주)유니드,14830,2018/12,1.3659035065032117,4715.731897548521,9795.545087641589,61.33276985082355,80.45391902241265
2119,(주)유니드,14830,2019/12,1.2298109486108328,4800.991951009771,9438.657924150464,45.175011716981324,70.54567590995866
2120,(주)유니드,14830,2020/12,1.258669082426835,4273.58728319293,8596.65404937793,38.65302517749636,42.8173671949139
2121,(주)유니드,14830,2021/12,1.2282439609062688,3721.4748421457257,7863.53546073549,28.59395076989565,42.22643094889108
2122,(주)유니드,14830,2022/12,1.0600484505379135,3126.108024164123,9068.104948908664,45.79855868677464,95.77285683756187
2123,(주)유니드비티플러스,446070,2022/12,7.310811175224961,28.9836705791322,,2.463384371513388,24.682722299326294
2124,(주)유니온,910,2012/12,2.0912226482206746,1966.7308942739019,3209.6564430610606,51.164830772951326,95.2277285099908
2125,(주)유니온,910,2013/12,2.4100343571959617,1589.4472704427671,2478.2222745374115,45.989848158866465,79.08017605932828
2126,(주)유니온,910,2014/12,1.4999451650125868,2849.624811912709,2664.165902497274,56.52701594566241,69.91854848324894
2127,(주)유니온,910,2015/12,1.631704631969276,2699.468631759472,2438.8389044217884,52.0120741270444,76.76511640486474
2128,(주)유니온,910,2016/12,1.7802196240384858,25.23542417486303,2494.43008235512,42.0032335618476,52.68168685401906
2129,(주)유니온,910,2017/12,2.005641025686323,4681.908856467667,4343.83343067524,-152.77253075687238,-256.04235247323874
2130,(주)유니온,910,2018/12,1.4678513308656087,3750.249005140635,2538.013647753052,-149.415741398887,-251.8556576540692
2131,(주)유니온,910,2019/12,1.5307250800520802,4145.482758078274,2780.656737587775,-1897.905836904043,-3707.0969863092014
2132,(주)유니온,910,2020/12,1.8734012890024856,4002.420452272944,3010.90163645633,151.78639791835965,321.16104897459576
2133,(주)유니온,910,2021/12,1.6958164958590305,3950.930464160965,2882.9061595288804,234.84988258736337,532.4133164093813
2134,(주)유니온,910,2022/12,1.6006036219658564,4369.896999993271,3093.899581178817,314.719395808218,774.38233380045
2135,(주)유니켐,11330,2012/12,0.648419824734259,41.01773065475879,3021.737987322889,-62.73696488161208,-81.11149293136666
2136,(주)유니켐,11330,2013/12,0.7474656553653668,36.11241425876129,2699.530279941628,-95.83316774229964,-110.98229190288012
2137,(주)유니켐,11330,2015/06,4.698006981390449,57.531906818789366,8584.935798890207,-8.188918947203824,-96.8514106463559
2138,(주)유니켐,11330,2016/12,1.8199719896702795,36.15240508835653,4161.371018801443,50.26467604603092,363.55546391290216
2139,(주)유니켐,11330,2017/12,1.4052556258504303,4199.361626585759,4335.3084983444205,262.5254919635976,1140.917269511115
2140,(주)유니켐,11330,2018/12,1.4177116896658282,3735.728804050589,3876.083506137841,48.11918525249675,270.8861254668078
2141,(주)유니켐,11330,2019/12,1.5597044255164092,3743.1340682720397,4674.736764630116,37.60256582411727,190.8950814906832
2142,(주)유니켐,11330,2020/12,2.2638155035824425,5611.5554736034965,9444.551084812856,150.9547270150229,509.3170754221333
2143,(주)유니켐,11330,2021/12,2.722947986584119,6208.287613433386,13197.83236838724,-43.37811466153581,-149.7513862575951
2144,(주)유니켐,11330,2022/12,3.610606576900064,7380.89867735872,21060.578081408014,-6.3631739942228895,-22.25525390797742
2145,(주)유수홀딩스,700,2012/12,15.122000107871887,6.82637587653651,inf,-6.862557474075008,-0.0174450528451102
2146,(주)유수홀딩스,700,2013/12,1.0453054690200538,7030.72174565484,16901.78055436065,-25.07637692790781,-7.822315591644588
2147,(주)유수홀딩스,700,2014/12,0.8535697316856766,4914.345945539656,2665.2477985553064,49.95399996945522,0.5972959969397035
2148,(주)유수홀딩스,700,2015/12,0.8996417706032632,4530.303570713088,2473.082039369346,35.723983773720285,0.469878360462551
2149,(주)유수홀딩스,700,2016/12,1.0595437964077397,4690.921051231274,2457.7000212190064,280.0270449704706,1.1096594988849149
2150,(주)유수홀딩스,700,2017/12,1.2008335743864555,3926.1587270512273,2715.3537664979312,40.74322337000532,0.0058696977838648
2151,(주)유수홀딩스,700,2018/12,1.4080401145472596,4095.8007350175562,3004.324501927957,24.463814417113067,0.0089980556790468
2152,(주)유수홀딩스,700,2019/12,1.4256799633965034,299.919846009003,200.37046883173684,13.280413866395415,0.0044874857114878
2153,(주)유수홀딩스,700,2020/12,1.488127906492858,120.12405061006099,76.66858942605312,15.690956609307772,0.0018830261794111
2154,(주)유수홀딩스,700,2021/12,0.996034923806232,268.002649641635,193.3979053412145,21.438891674388664,
2155,(주)유수홀딩스,700,2022/12,0.9413901145915452,257.89418553639496,165.76558198219203,21.49869074665049,
2156,(주)유유제약,220,2012/03,1.505252121670552,5227.496472054283,3022.175953596379,34.95397121168392,32.58175499524277
2157,(주)유유제약,220,2013/03,1.430673704270474,5161.0264595498265,3112.4176552793447,30.68453514078735,40.2286897501233
2158,(주)유유제약,220,2014/03,1.5528013425145273,4658.513786150446,2552.9706019651826,21.871833354678035,25.040923615249223
2159,(주)유유제약,220,2015/03,1.6142414356877204,4587.628863946004,2889.517776082728,27.70538513131673,36.27213757869573
2160,(주)유유제약,220,2016/03,1.495872374974684,4526.678127277811,2717.612741467603,35.208104458915386,64.56243552771083
2161,(주)유유제약,220,2017/03,1.5549173323793095,4276.884543824984,2551.2600218351263,28.12149279031249,55.13498144712029
2162,(주)유유제약,220,2018/12,1.6273417593255644,4275.177579156838,2577.384000970113,20.226925385059484,38.01158723798256
2163,(주)유유제약,220,2019/12,1.5154291081753837,4535.053054224829,2393.762188017416,40.285750762691805,75.43126553200469
2164,(주)유유제약,220,2020/12,1.578691909076172,4977.833165409958,2966.4007155635063,21.298984376349914,51.42174416988229
2165,(주)유유제약,220,2021/12,1.668622011312304,4128.425996908116,2664.7059000595,16.792530380442905,36.62570330540746
2166,(주)유유제약,220,2022/12,1.4055557944490285,4129.367426839363,2458.216327106928,43.34314684457861,124.31111978577762
2167,(주)유한양행,100,2012/12,1.807032790339838,1320.4800321176979,1701.4289838893906,15.513847756105514,26.69419062078745
2168,(주)유한양행,100,2013/12,1.6044449860246213,1486.8135415557551,1815.596278550707,19.208757156704287,28.79270298377796
2169,(주)유한양행,100,2014/12,1.5881916691954503,1462.660895225003,1718.5741940231094,17.359829958350694,29.39767023673357
2170,(주)유한양행,100,2015/12,1.665877991801081,1637.0997497629962,2049.1935992804124,18.72628411812975,40.20703943694878
